Date,Price,Grid load forecast,Wind power forecast
2018-08-24 04:00:00,49.62,11197.75,1488.75
2018-08-24 05:00:00,51.1,11445.5,1515.75
2018-08-24 06:00:00,60.83,12145.5,1592.0
2018-08-24 07:00:00,66.9,13019.0,1633.0
2018-08-24 08:00:00,68.76,13707.75,1808.0
2018-08-24 09:00:00,68.84,13838.25,2228.5
2018-08-24 10:00:00,68.32,13649.0,2472.5
2018-08-24 11:00:00,54.96,13282.75,2561.75
2018-08-24 12:00:00,50.4,13109.0,2618.5
2018-08-24 13:00:00,49.29,13039.5,2627.0
2018-08-24 14:00:00,48.9,12994.25,2580.25
2018-08-24 15:00:00,49.0,13005.5,2618.25
2018-08-24 16:00:00,50.0,13201.25,2608.5
2018-08-24 17:00:00,50.98,13523.0,2524.25
2018-08-24 18:00:00,58.96,13487.0,2343.75
2018-08-24 19:00:00,68.47,13816.75,2156.25
2018-08-24 20:00:00,68.0,13796.0,2016.5
2018-08-24 21:00:00,67.14,13710.0,1924.75
2018-08-24 22:00:00,63.8,13384.0,1804.75
2018-08-24 23:00:00,57.0,12844.0,1703.25
2018-08-25 00:00:00,56.66,12612.5,1456.75
2018-08-25 01:00:00,55.97,11873.0,1355.25
2018-08-25 02:00:00,53.57,11409.5,1302.25
2018-08-25 03:00:00,51.26,11192.75,1143.0
2018-08-25 04:00:00,50.86,11024.25,1218.0
2018-08-25 05:00:00,51.03,11004.25,1380.75
2018-08-25 06:00:00,51.16,11013.75,1502.75
2018-08-25 07:00:00,53.57,11135.25,1565.0
2018-08-25 08:00:00,58.05,11179.75,1676.25
2018-08-25 09:00:00,61.26,11333.25,1787.25
2018-08-25 10:00:00,64.56,11204.0,1883.25
2018-08-25 11:00:00,70.64,10993.0,1894.5
2018-08-25 12:00:00,52.0,10933.5,1855.25
2018-08-25 13:00:00,51.44,10764.5,2004.25
2018-08-25 14:00:00,51.25,10651.25,2143.25
2018-08-25 15:00:00,51.26,10508.5,2027.25
2018-08-25 16:00:00,51.97,10887.5,1845.75
2018-08-25 17:00:00,58.0,11466.25,1780.0
2018-08-25 18:00:00,55.0,12049.5,1690.0
2018-08-25 19:00:00,66.01,12547.5,1558.75
2018-08-25 20:00:00,68.91,13035.5,1389.75
2018-08-25 21:00:00,71.33,13291.25,1159.5
2018-08-25 22:00:00,74.42,13272.75,874.0
2018-08-25 23:00:00,77.41,12744.75,849.25
2018-08-26 00:00:00,51.68,12071.75,708.0
2018-08-26 01:00:00,51.2,11336.5,758.0
2018-08-26 02:00:00,58.87,10882.75,815.5
2018-08-26 03:00:00,54.5,10698.75,818.25
2018-08-26 04:00:00,50.06,10608.75,785.75
2018-08-26 05:00:00,49.83,10548.75,685.0
2018-08-26 06:00:00,48.9,10349.25,589.75
2018-08-26 07:00:00,47.68,10171.5,551.75
2018-08-26 08:00:00,49.05,10026.5,434.75
2018-08-26 09:00:00,49.08,10154.75,312.0
2018-08-26 10:00:00,51.94,10207.75,302.0
2018-08-26 11:00:00,53.88,10106.25,356.75
2018-08-26 12:00:00,55.86,9972.0,514.75
2018-08-26 13:00:00,51.0,9755.5,750.25
2018-08-26 14:00:00,46.0,9542.5,1014.75
2018-08-26 15:00:00,43.01,9578.5,1218.0
2018-08-26 16:00:00,46.0,10113.0,1449.75
2018-08-26 17:00:00,49.07,11192.75,1619.75
2018-08-26 18:00:00,59.97,12132.25,1714.5
2018-08-26 19:00:00,68.1,12573.0,1866.75
2018-08-26 20:00:00,70.0,12989.25,2231.5
2018-08-26 21:00:00,68.01,13371.75,2643.75
2018-08-26 22:00:00,62.98,13358.0,3049.5
2018-08-26 23:00:00,51.1,12787.25,3365.0
2018-08-27 00:00:00,47.84,12034.5,3661.5
2018-08-27 01:00:00,47.12,11526.25,3724.25
2018-08-27 02:00:00,35.3,11404.0,3711.5
2018-08-27 03:00:00,30.39,11371.5,3521.25
2018-08-27 04:00:00,34.28,11395.0,3218.25
2018-08-27 05:00:00,32.21,11718.25,2900.0
2018-08-27 06:00:00,49.1,12504.75,2752.5
2018-08-27 07:00:00,51.82,13652.25,2671.25
2018-08-27 08:00:00,55.0,14572.5,2715.75
2018-08-27 09:00:00,63.88,14396.75,2829.0
2018-08-27 10:00:00,63.6,14943.5,2916.25
2018-08-27 11:00:00,55.0,14917.5,3036.25
2018-08-27 12:00:00,51.7,14898.75,3018.25
2018-08-27 13:00:00,54.6,14902.25,3040.25
2018-08-27 14:00:00,53.0,14033.0,2945.25
2018-08-27 15:00:00,51.87,14478.5,2802.0
2018-08-27 16:00:00,52.37,15046.5,2676.5
2018-08-27 17:00:00,53.53,14942.25,2540.0
2018-08-27 18:00:00,57.58,15325.0,2292.25
2018-08-27 19:00:00,64.8,15152.75,1943.0
2018-08-27 20:00:00,76.88,15229.5,1616.0
2018-08-27 21:00:00,90.31,15354.0,1418.0
2018-08-27 22:00:00,54.64,15019.25,1303.0
2018-08-27 23:00:00,51.8,14236.0,1297.5
2018-08-28 00:00:00,55.82,12708.5,1033.75
2018-08-28 01:00:00,53.76,11980.75,966.75
2018-08-28 02:00:00,55.63,11624.5,862.75
2018-08-28 03:00:00,54.2,11438.25,741.25
2018-08-28 04:00:00,53.97,11366.75,670.0
2018-08-28 05:00:00,57.54,11589.75,596.25
2018-08-28 06:00:00,64.69,12376.75,471.0
2018-08-28 07:00:00,70.0,13465.25,341.5
2018-08-28 08:00:00,72.18,14238.75,279.0
2018-08-28 09:00:00,72.24,14613.25,208.5
2018-08-28 10:00:00,73.58,14536.75,179.0
2018-08-28 11:00:00,70.69,14340.75,167.25
2018-08-28 12:00:00,69.9,14050.75,171.25
2018-08-28 13:00:00,67.0,13953.5,169.75
2018-08-28 14:00:00,67.29,13993.0,153.5
2018-08-28 15:00:00,67.14,14216.75,109.5
2018-08-28 16:00:00,68.74,14600.5,67.5
2018-08-28 17:00:00,71.95,15031.75,40.75
2018-08-28 18:00:00,74.97,14887.75,22.75
2018-08-28 19:00:00,79.52,14870.5,18.75
2018-08-28 20:00:00,82.51,14945.25,24.75
2018-08-28 21:00:00,75.35,15160.0,57.0
2018-08-28 22:00:00,71.63,14704.0,142.75
2018-08-28 23:00:00,56.07,13865.5,223.75
2018-08-29 00:00:00,58.01,12862.75,222.5
2018-08-29 01:00:00,54.87,12100.75,307.5
2018-08-29 02:00:00,53.54,11813.75,398.0
2018-08-29 03:00:00,51.15,11696.0,393.25
2018-08-29 04:00:00,51.25,11697.5,380.25
2018-08-29 05:00:00,54.1,11979.25,369.25
2018-08-29 06:00:00,66.29,12793.5,327.75
2018-08-29 07:00:00,71.95,13802.75,271.75
2018-08-29 08:00:00,73.66,14714.5,223.75
2018-08-29 09:00:00,80.82,15073.25,143.0
2018-08-29 10:00:00,84.05,14969.0,114.75
2018-08-29 11:00:00,79.44,14812.5,71.0
2018-08-29 12:00:00,79.15,14540.75,68.5
2018-08-29 13:00:00,79.34,14616.75,88.75
2018-08-29 14:00:00,78.11,14644.25,114.5
2018-08-29 15:00:00,75.0,14726.25,193.75
2018-08-29 16:00:00,75.04,14841.0,223.0
2018-08-29 17:00:00,74.07,15066.25,217.25
2018-08-29 18:00:00,75.19,14800.0,186.0
2018-08-29 19:00:00,74.9,14653.75,242.0
2018-08-29 20:00:00,74.1,14668.75,350.5
2018-08-29 21:00:00,70.74,14849.25,554.0
2018-08-29 22:00:00,55.71,14398.75,858.75
2018-08-29 23:00:00,53.98,13646.75,1151.75
2018-08-30 00:00:00,53.49,12691.75,1472.75
2018-08-30 01:00:00,49.09,11873.5,1708.75
2018-08-30 02:00:00,48.48,11483.25,1853.5
2018-08-30 03:00:00,48.03,11276.0,1904.5
2018-08-30 04:00:00,48.4,11243.5,1897.0
2018-08-30 05:00:00,51.09,11512.75,1858.25
2018-08-30 06:00:00,57.0,12293.25,1798.0
2018-08-30 07:00:00,57.61,13294.0,1720.25
2018-08-30 08:00:00,58.78,14088.0,1588.75
2018-08-30 09:00:00,58.69,14438.75,1628.5
2018-08-30 10:00:00,57.89,14407.25,1741.5
2018-08-30 11:00:00,57.0,14665.5,1735.5
2018-08-30 12:00:00,52.12,14550.5,1657.75
2018-08-30 13:00:00,55.2,14718.75,1571.0
2018-08-30 14:00:00,55.08,14729.0,1489.0
2018-08-30 15:00:00,55.24,14777.0,1345.0
2018-08-30 16:00:00,55.55,14809.5,1181.75
2018-08-30 17:00:00,59.0,14881.5,1031.5
2018-08-30 18:00:00,58.9,14722.0,889.25
2018-08-30 19:00:00,63.35,14755.75,679.75
2018-08-30 20:00:00,71.91,14923.0,448.0
2018-08-30 21:00:00,69.9,15020.5,320.75
2018-08-30 22:00:00,58.02,14318.5,228.0
2018-08-30 23:00:00,57.0,13607.25,171.25
2018-08-31 00:00:00,55.65,12787.5,192.25
2018-08-31 01:00:00,52.8,11969.25,146.5
2018-08-31 02:00:00,54.29,11567.25,112.25
2018-08-31 03:00:00,53.04,11340.75,95.25
2018-08-31 04:00:00,52.09,11304.25,82.25
2018-08-31 05:00:00,53.58,11555.0,73.25
2018-08-31 06:00:00,63.7,12290.75,76.0
2018-08-31 07:00:00,68.39,13240.5,96.0
2018-08-31 08:00:00,72.99,14089.25,92.0
2018-08-31 09:00:00,71.98,14087.5,94.0
2018-08-31 10:00:00,69.0,13685.25,121.0
2018-08-31 11:00:00,67.72,13307.25,136.5
2018-08-31 12:00:00,64.17,13001.0,141.0
2018-08-31 13:00:00,61.79,12893.0,153.5
2018-08-31 14:00:00,61.6,12802.75,164.25
2018-08-31 15:00:00,64.79,12813.0,188.25
2018-08-31 16:00:00,66.4,12997.5,233.75
2018-08-31 17:00:00,69.77,13468.75,272.25
2018-08-31 18:00:00,67.22,13425.25,297.5
2018-08-31 19:00:00,70.1,13710.25,335.5
2018-08-31 20:00:00,69.95,13878.5,368.75
2018-08-31 21:00:00,70.38,13944.0,376.5
2018-08-31 22:00:00,62.21,13378.5,345.5
2018-08-31 23:00:00,58.45,12876.25,282.5
2018-09-01 00:00:00,58.45,12271.75,236.25
2018-09-01 01:00:00,55.99,11505.5,192.0
2018-09-01 02:00:00,55.56,11076.25,170.0
2018-09-01 03:00:00,54.02,10889.25,167.5
2018-09-01 04:00:00,52.69,10768.75,150.75
2018-09-01 05:00:00,52.78,10778.75,129.75
2018-09-01 06:00:00,54.94,10815.75,130.5
2018-09-01 07:00:00,57.95,10903.5,131.0
2018-09-01 08:00:00,60.91,10901.75,110.0
2018-09-01 09:00:00,66.5,11005.0,68.75
2018-09-01 10:00:00,64.68,10793.75,52.0
2018-09-01 11:00:00,64.86,10564.5,45.75
2018-09-01 12:00:00,62.72,10612.5,45.25
2018-09-01 13:00:00,58.16,10491.5,46.5
2018-09-01 14:00:00,56.42,10370.0,52.25
2018-09-01 15:00:00,55.57,10346.75,71.75
2018-09-01 16:00:00,56.05,10631.5,104.25
2018-09-01 17:00:00,61.52,11352.75,152.0
2018-09-01 18:00:00,68.49,11962.0,220.75
2018-09-01 19:00:00,70.0,12329.75,318.0
2018-09-01 20:00:00,71.14,12786.0,447.5
2018-09-01 21:00:00,69.9,13236.25,524.0
2018-09-01 22:00:00,65.0,13150.25,564.75
2018-09-01 23:00:00,57.24,12607.5,587.5
2018-09-02 00:00:00,59.9,11866.0,504.0
2018-09-02 01:00:00,57.57,11150.0,520.25
2018-09-02 02:00:00,51.62,10697.5,522.0
2018-09-02 03:00:00,52.02,10461.25,541.0
2018-09-02 04:00:00,46.37,10349.75,586.75
2018-09-02 05:00:00,46.91,10299.5,588.0
2018-09-02 06:00:00,46.9,10193.0,523.75
2018-09-02 07:00:00,47.01,10012.5,462.5
2018-09-02 08:00:00,49.66,9895.25,368.25
2018-09-02 09:00:00,54.67,10026.25,201.5
2018-09-02 10:00:00,54.45,10037.75,135.5
2018-09-02 11:00:00,55.65,9951.0,122.5
2018-09-02 12:00:00,56.03,9776.25,149.5
2018-09-02 13:00:00,53.52,9583.5,159.5
2018-09-02 14:00:00,50.5,9350.5,175.75
2018-09-02 15:00:00,51.9,9471.0,219.75
2018-09-02 16:00:00,54.87,10167.25,305.5
2018-09-02 17:00:00,54.88,11342.0,438.25
2018-09-02 18:00:00,62.1,12057.25,618.0
2018-09-02 19:00:00,67.72,12216.5,792.75
2018-09-02 20:00:00,72.55,12441.5,1019.75
2018-09-02 21:00:00,72.24,12750.0,1205.25
2018-09-02 22:00:00,74.9,12593.25,1369.25
2018-09-02 23:00:00,56.17,11867.5,1418.5
2018-09-03 00:00:00,77.97,11088.5,1203.5
2018-09-03 01:00:00,61.69,10588.0,1082.25
2018-09-03 02:00:00,57.73,10539.25,927.5
2018-09-03 03:00:00,53.96,10594.75,802.75
2018-09-03 04:00:00,54.07,10728.5,690.5
2018-09-03 05:00:00,53.86,11259.75,615.75
2018-09-03 06:00:00,67.04,12249.75,612.75
2018-09-03 07:00:00,72.0,13635.75,613.75
2018-09-03 08:00:00,73.55,14629.5,568.5
2018-09-03 09:00:00,73.91,15021.5,486.75
2018-09-03 10:00:00,73.51,14840.5,388.75
2018-09-03 11:00:00,73.6,14765.0,353.25
2018-09-03 12:00:00,71.12,14720.25,406.75
2018-09-03 13:00:00,68.63,14656.5,469.5
2018-09-03 14:00:00,67.05,13849.5,549.25
2018-09-03 15:00:00,64.97,14313.25,598.25
2018-09-03 16:00:00,66.96,14812.0,621.0
2018-09-03 17:00:00,70.81,14680.0,628.25
2018-09-03 18:00:00,72.3,15009.25,617.0
2018-09-03 19:00:00,72.99,14788.5,642.0
2018-09-03 20:00:00,72.91,14923.25,654.5
2018-09-03 21:00:00,67.04,15084.0,630.5
2018-09-03 22:00:00,58.92,14604.0,600.5
2018-09-03 23:00:00,55.58,13880.5,553.5
2018-09-04 00:00:00,54.77,13005.0,775.0
2018-09-04 01:00:00,54.09,12264.75,752.75
2018-09-04 02:00:00,52.18,11907.75,674.25
2018-09-04 03:00:00,51.24,11760.5,596.0
2018-09-04 04:00:00,51.69,11701.75,558.75
2018-09-04 05:00:00,54.6,11914.5,521.25
2018-09-04 06:00:00,67.09,12712.25,509.5
2018-09-04 07:00:00,73.02,13914.0,495.5
2018-09-04 08:00:00,74.68,13953.5,451.5
2018-09-04 09:00:00,74.91,14789.25,353.5
2018-09-04 10:00:00,73.92,15040.25,300.5
2018-09-04 11:00:00,73.46,14743.5,266.5
2018-09-04 12:00:00,71.06,14440.25,247.0
2018-09-04 13:00:00,69.02,14464.5,251.5
2018-09-04 14:00:00,68.81,14541.75,258.5
2018-09-04 15:00:00,68.55,14727.25,309.5
2018-09-04 16:00:00,70.01,15017.5,404.0
2018-09-04 17:00:00,72.94,15428.5,542.0
2018-09-04 18:00:00,73.99,15221.0,660.25
2018-09-04 19:00:00,75.0,15195.75,790.25
2018-09-04 20:00:00,75.0,15404.5,919.5
2018-09-04 21:00:00,73.06,15676.25,934.75
2018-09-04 22:00:00,62.44,15067.5,921.25
2018-09-04 23:00:00,57.43,14185.0,866.25
2018-09-05 00:00:00,55.72,12648.0,632.25
2018-09-05 01:00:00,54.47,11926.75,583.0
2018-09-05 02:00:00,53.56,11639.5,505.5
2018-09-05 03:00:00,52.66,11504.5,419.75
2018-09-05 04:00:00,53.18,11459.25,377.25
2018-09-05 05:00:00,55.32,11777.75,324.25
2018-09-05 06:00:00,71.54,12698.5,284.0
2018-09-05 07:00:00,75.65,13896.0,275.25
2018-09-05 08:00:00,76.76,14838.5,240.25
2018-09-05 09:00:00,80.1,15056.0,162.0
2018-09-05 10:00:00,85.1,14973.75,162.75
2018-09-05 11:00:00,76.51,14886.75,187.75
2018-09-05 12:00:00,74.64,14801.5,213.25
2018-09-05 13:00:00,71.54,14971.5,208.25
2018-09-05 14:00:00,71.02,15006.75,210.0
2018-09-05 15:00:00,68.87,15094.5,241.5
2018-09-05 16:00:00,73.38,15254.25,329.75
2018-09-05 17:00:00,75.97,15452.5,485.0
2018-09-05 18:00:00,76.76,14981.25,600.25
2018-09-05 19:00:00,79.62,14922.25,694.25
2018-09-05 20:00:00,79.33,14887.0,773.0
2018-09-05 21:00:00,80.1,14949.75,866.25
2018-09-05 22:00:00,69.52,14279.0,930.25
2018-09-05 23:00:00,59.32,13529.5,908.0
2018-09-06 00:00:00,55.11,12530.25,613.75
2018-09-06 01:00:00,53.63,11689.75,544.25
2018-09-06 02:00:00,52.38,11324.5,447.75
2018-09-06 03:00:00,52.31,11159.0,374.0
2018-09-06 04:00:00,52.38,11139.75,398.75
2018-09-06 05:00:00,54.64,11456.5,420.5
2018-09-06 06:00:00,68.98,12443.75,414.75
2018-09-06 07:00:00,73.78,13666.25,363.5
2018-09-06 08:00:00,74.95,14468.25,310.25
2018-09-06 09:00:00,78.25,14654.5,296.25
2018-09-06 10:00:00,80.33,14517.75,339.0
2018-09-06 11:00:00,79.3,14648.5,412.5
2018-09-06 12:00:00,77.55,14368.0,511.0
2018-09-06 13:00:00,77.14,14389.5,595.5
2018-09-06 14:00:00,72.78,14234.25,670.25
2018-09-06 15:00:00,69.51,14274.0,810.75
2018-09-06 16:00:00,71.09,14382.5,1036.5
2018-09-06 17:00:00,73.73,14728.25,1201.0
2018-09-06 18:00:00,73.89,14655.0,1131.25
2018-09-06 19:00:00,74.03,14657.5,990.25
2018-09-06 20:00:00,74.3,14832.5,846.5
2018-09-06 21:00:00,81.23,15009.5,794.25
2018-09-06 22:00:00,71.11,14312.5,750.0
2018-09-06 23:00:00,61.54,13572.75,652.75
2018-09-07 00:00:00,56.38,12703.0,276.0
2018-09-07 01:00:00,54.74,11905.25,408.25
2018-09-07 02:00:00,53.55,11509.25,502.0
2018-09-07 03:00:00,53.37,11283.75,640.75
2018-09-07 04:00:00,53.66,11241.25,873.25
2018-09-07 05:00:00,55.88,11556.75,984.0
2018-09-07 06:00:00,66.98,12418.25,964.25
2018-09-07 07:00:00,74.14,13527.25,1020.25
2018-09-07 08:00:00,80.0,14460.0,1148.0
2018-09-07 09:00:00,82.05,14454.0,1301.75
2018-09-07 10:00:00,72.68,13946.75,1535.5
2018-09-07 11:00:00,71.3,13650.75,1870.0
2018-09-07 12:00:00,65.63,13310.0,2092.0
2018-09-07 13:00:00,60.87,13147.75,2278.75
2018-09-07 14:00:00,59.05,13091.0,2472.75
2018-09-07 15:00:00,58.37,13080.25,2576.25
2018-09-07 16:00:00,59.31,13243.25,2579.75
2018-09-07 17:00:00,62.65,13685.75,2542.25
2018-09-07 18:00:00,67.22,13746.0,2380.25
2018-09-07 19:00:00,71.14,13798.5,2152.5
2018-09-07 20:00:00,72.01,13879.5,2019.25
2018-09-07 21:00:00,65.0,13955.25,2259.0
2018-09-07 22:00:00,61.0,13324.5,2361.25
2018-09-07 23:00:00,55.1,12853.25,2348.25
2018-09-08 00:00:00,53.7,12656.0,2394.25
2018-09-08 01:00:00,55.41,11816.5,2188.0
2018-09-08 02:00:00,54.95,11353.0,2026.0
2018-09-08 03:00:00,52.67,11164.25,1880.5
2018-09-08 04:00:00,52.06,11069.5,1729.75
2018-09-08 05:00:00,52.71,11079.0,1649.75
2018-09-08 06:00:00,53.94,11183.25,1640.75
2018-09-08 07:00:00,55.1,11248.25,1663.5
2018-09-08 08:00:00,57.54,11321.75,1610.5
2018-09-08 09:00:00,74.79,11421.25,1568.0
2018-09-08 10:00:00,85.0,11171.0,1657.0
2018-09-08 11:00:00,67.9,10867.0,1846.25
2018-09-08 12:00:00,56.71,10925.25,2040.25
2018-09-08 13:00:00,56.37,10872.75,2122.75
2018-09-08 14:00:00,56.07,10788.75,2173.0
2018-09-08 15:00:00,56.06,10751.75,2057.25
2018-09-08 16:00:00,62.0,10964.5,1936.0
2018-09-08 17:00:00,67.99,11648.5,1730.75
2018-09-08 18:00:00,70.46,12176.0,1552.0
2018-09-08 19:00:00,72.3,12417.5,1523.25
2018-09-08 20:00:00,78.09,12875.75,1557.25
2018-09-08 21:00:00,77.36,13346.75,1575.0
2018-09-08 22:00:00,80.1,13093.75,1707.25
2018-09-08 23:00:00,66.1,12556.25,1813.75
2018-09-09 00:00:00,55.34,11843.75,1657.5
2018-09-09 01:00:00,52.92,11089.5,1762.75
2018-09-09 02:00:00,52.31,10704.0,1817.75
2018-09-09 03:00:00,50.0,10514.5,1757.75
2018-09-09 04:00:00,49.0,10406.0,1683.0
2018-09-09 05:00:00,48.86,10350.0,1590.5
2018-09-09 06:00:00,48.93,10300.75,1484.5
2018-09-09 07:00:00,50.08,10124.75,1346.0
2018-09-09 08:00:00,51.27,10059.5,1230.25
2018-09-09 09:00:00,52.49,10066.75,1141.5
2018-09-09 10:00:00,53.3,9940.0,1127.5
2018-09-09 11:00:00,52.8,9864.25,1102.5
2018-09-09 12:00:00,52.52,9712.5,1062.25
2018-09-09 13:00:00,52.4,9605.0,1068.0
2018-09-09 14:00:00,52.1,9445.0,1150.75
2018-09-09 15:00:00,48.9,9511.0,1250.0
2018-09-09 16:00:00,46.01,10106.75,1245.25
2018-09-09 17:00:00,55.75,11177.25,1169.75
2018-09-09 18:00:00,68.14,11903.5,1073.5
2018-09-09 19:00:00,71.9,12117.5,989.5
2018-09-09 20:00:00,74.11,12344.0,1022.25
2018-09-09 21:00:00,78.6,12596.25,1130.5
2018-09-09 22:00:00,71.9,12210.0,1252.5
2018-09-09 23:00:00,66.85,11538.25,1360.75
2018-09-10 00:00:00,55.4,10809.75,1552.0
2018-09-10 01:00:00,52.42,10341.5,1590.75
2018-09-10 02:00:00,49.52,10378.5,1509.5
2018-09-10 03:00:00,48.06,10471.25,1301.5
2018-09-10 04:00:00,47.53,10629.5,1088.5
2018-09-10 05:00:00,51.85,11224.0,904.25
2018-09-10 06:00:00,70.24,12358.5,788.25
2018-09-10 07:00:00,74.3,13948.25,704.5
2018-09-10 08:00:00,75.19,15050.75,676.25
2018-09-10 09:00:00,81.16,15474.0,648.0
2018-09-10 10:00:00,83.62,15220.5,737.75
2018-09-10 11:00:00,78.25,15080.0,971.5
2018-09-10 12:00:00,78.33,14939.25,1243.0
2018-09-10 13:00:00,72.79,14890.75,1454.75
2018-09-10 14:00:00,65.18,14826.0,1590.5
2018-09-10 15:00:00,63.02,14443.0,1658.0
2018-09-10 16:00:00,67.92,15053.0,1606.25
2018-09-10 17:00:00,72.98,14918.25,1441.0
2018-09-10 18:00:00,75.4,15107.25,1261.75
2018-09-10 19:00:00,77.36,14903.25,1127.75
2018-09-10 20:00:00,79.93,15172.25,1080.0
2018-09-10 21:00:00,74.94,15304.25,1017.75
2018-09-10 22:00:00,69.93,14682.5,998.0
2018-09-10 23:00:00,58.94,13979.75,1106.5
2018-09-11 00:00:00,59.04,13113.0,1398.25
2018-09-11 01:00:00,52.52,12377.75,1583.75
2018-09-11 02:00:00,48.59,12057.25,1725.0
2018-09-11 03:00:00,46.23,11972.0,1909.5
2018-09-11 04:00:00,44.39,11986.0,2062.5
2018-09-11 05:00:00,48.74,12256.75,2222.75
2018-09-11 06:00:00,64.81,13181.25,2437.5
2018-09-11 07:00:00,72.5,14488.75,2641.75
2018-09-11 08:00:00,73.5,14712.25,2850.0
2018-09-11 09:00:00,76.86,15534.25,3128.25
2018-09-11 10:00:00,77.0,15745.0,3432.25
2018-09-11 11:00:00,70.67,15461.25,3615.75
2018-09-11 12:00:00,61.0,15175.75,3633.75
2018-09-11 13:00:00,70.0,15272.25,3612.0
2018-09-11 14:00:00,73.5,15310.25,3577.75
2018-09-11 15:00:00,70.02,15417.0,3478.75
2018-09-11 16:00:00,76.61,15723.25,3323.5
2018-09-11 17:00:00,85.66,16132.25,3133.5
2018-09-11 18:00:00,86.67,15763.5,2978.75
2018-09-11 19:00:00,81.61,15562.5,2837.75
2018-09-11 20:00:00,87.64,15819.5,2750.75
2018-09-11 21:00:00,84.59,15877.0,2734.0
2018-09-11 22:00:00,73.22,15121.0,2707.0
2018-09-11 23:00:00,66.15,14319.5,2562.75
2018-09-12 00:00:00,62.0,12742.75,1700.25
2018-09-12 01:00:00,64.47,12026.25,1492.75
2018-09-12 02:00:00,51.11,11713.0,1318.25
2018-09-12 03:00:00,49.52,11582.0,1190.5
2018-09-12 04:00:00,50.05,11547.25,1019.25
2018-09-12 05:00:00,56.1,11884.75,894.75
2018-09-12 06:00:00,72.16,12880.25,807.5
2018-09-12 07:00:00,76.04,14310.0,791.0
2018-09-12 08:00:00,76.04,15303.0,820.0
2018-09-12 09:00:00,83.0,15526.0,803.25
2018-09-12 10:00:00,89.25,15371.75,838.75
2018-09-12 11:00:00,84.58,15323.5,830.0
2018-09-12 12:00:00,86.85,15242.25,757.0
2018-09-12 13:00:00,85.57,15398.75,643.0
2018-09-12 14:00:00,82.33,15383.25,600.5
2018-09-12 15:00:00,76.47,15280.25,458.0
2018-09-12 16:00:00,68.79,15205.0,373.5
2018-09-12 17:00:00,83.89,15388.25,268.75
2018-09-12 18:00:00,82.0,14984.5,170.0
2018-09-12 19:00:00,78.78,14808.75,113.75
2018-09-12 20:00:00,80.08,15280.25,98.75
2018-09-12 21:00:00,73.42,15123.75,101.25
2018-09-12 22:00:00,70.91,14320.0,96.25
2018-09-12 23:00:00,65.61,13538.25,78.0
2018-09-13 00:00:00,59.48,12624.0,40.75
2018-09-13 01:00:00,59.4,11865.25,35.5
2018-09-13 02:00:00,56.71,11514.0,32.25
2018-09-13 03:00:00,53.45,11369.25,30.0
2018-09-13 04:00:00,54.9,11373.0,32.0
2018-09-13 05:00:00,58.77,11723.5,33.25
2018-09-13 06:00:00,76.1,12775.5,34.25
2018-09-13 07:00:00,83.84,14195.75,36.75
2018-09-13 08:00:00,85.75,15108.75,38.25
2018-09-13 09:00:00,79.94,15354.5,31.25
2018-09-13 10:00:00,78.89,15158.5,23.0
2018-09-13 11:00:00,77.75,15036.5,30.0
2018-09-13 12:00:00,76.66,14941.5,52.0
2018-09-13 13:00:00,75.32,14942.25,100.75
2018-09-13 14:00:00,74.93,14820.25,159.0
2018-09-13 15:00:00,74.08,14839.5,203.25
2018-09-13 16:00:00,72.93,15047.75,277.25
2018-09-13 17:00:00,75.7,15402.25,339.25
2018-09-13 18:00:00,77.83,15213.0,315.0
2018-09-13 19:00:00,79.9,15063.5,263.5
2018-09-13 20:00:00,85.0,15222.0,226.0
2018-09-13 21:00:00,77.78,15133.25,172.0
2018-09-13 22:00:00,74.82,14301.25,132.0
2018-09-13 23:00:00,65.49,13473.75,126.5
2018-09-14 00:00:00,57.63,12630.5,132.5
2018-09-14 01:00:00,55.38,11942.75,183.5
2018-09-14 02:00:00,54.08,11583.0,283.25
2018-09-14 03:00:00,52.49,11403.0,390.25
2018-09-14 04:00:00,53.27,11351.5,475.25
2018-09-14 05:00:00,56.1,11642.5,643.75
2018-09-14 06:00:00,70.91,12646.5,858.25
2018-09-14 07:00:00,76.52,14053.5,987.0
2018-09-14 08:00:00,78.45,14971.75,1017.25
2018-09-14 09:00:00,78.46,15011.0,896.5
2018-09-14 10:00:00,77.45,14568.0,845.0
2018-09-14 11:00:00,75.96,14213.0,899.5
2018-09-14 12:00:00,72.08,13743.0,1069.25
2018-09-14 13:00:00,65.18,13437.0,1213.5
2018-09-14 14:00:00,59.03,13313.5,1330.5
2018-09-14 15:00:00,57.78,13247.5,1494.0
2018-09-14 16:00:00,58.0,13340.5,1657.75
2018-09-14 17:00:00,62.27,13852.25,1717.0
2018-09-14 18:00:00,72.91,13956.75,1652.0
2018-09-14 19:00:00,74.91,13915.75,1594.0
2018-09-14 20:00:00,74.74,14092.5,1581.75
2018-09-14 21:00:00,66.0,13923.5,1655.25
2018-09-14 22:00:00,56.21,13097.25,1773.25
2018-09-14 23:00:00,55.82,12552.0,1884.25
2018-09-15 00:00:00,62.93,12256.0,1699.0
2018-09-15 01:00:00,52.0,11528.75,1789.25
2018-09-15 02:00:00,51.71,11184.0,1823.75
2018-09-15 03:00:00,45.72,10993.0,1802.0
