Date,Price,Grid load forecast,Wind power forecast
2018-09-26 13:00:00,55.6,14815.25,1983.75
2018-09-26 14:00:00,55.0,14627.75,2064.5
2018-09-26 15:00:00,57.5,14819.5,2069.5
2018-09-26 16:00:00,57.5,15014.5,2054.75
2018-09-26 17:00:00,60.0,15447.0,2002.5
2018-09-26 18:00:00,75.0,15214.75,1897.5
2018-09-26 19:00:00,90.99,15069.75,1778.5
2018-09-26 20:00:00,114.81,15415.25,1726.75
2018-09-26 21:00:00,75.7,15026.0,1700.25
2018-09-26 22:00:00,70.0,14136.5,1682.0
2018-09-26 23:00:00,65.7,13205.75,1672.25
2018-09-27 00:00:00,69.73,12327.5,1339.25
2018-09-27 01:00:00,54.19,11746.75,1201.25
2018-09-27 02:00:00,66.41,11484.5,1075.75
2018-09-27 03:00:00,54.7,11410.5,1003.75
2018-09-27 04:00:00,57.43,11423.0,937.25
2018-09-27 05:00:00,61.37,11775.5,876.25
2018-09-27 06:00:00,66.4,13030.5,870.5
2018-09-27 07:00:00,74.42,14659.5,892.5
2018-09-27 08:00:00,87.53,15631.25,902.5
2018-09-27 09:00:00,91.1,15593.25,863.25
2018-09-27 10:00:00,59.93,15015.5,840.0
2018-09-27 11:00:00,55.4,14489.25,892.25
2018-09-27 12:00:00,55.3,14180.25,1047.0
2018-09-27 13:00:00,54.9,14085.75,1160.0
2018-09-27 14:00:00,55.2,14133.75,1186.25
2018-09-27 15:00:00,55.1,14319.25,1125.75
2018-09-27 16:00:00,60.0,14758.0,1082.25
2018-09-27 17:00:00,62.85,15244.25,1081.5
2018-09-27 18:00:00,78.3,15265.5,1099.25
2018-09-27 19:00:00,78.26,15313.5,1177.75
2018-09-27 20:00:00,90.0,15736.75,1249.0
2018-09-27 21:00:00,74.9,15081.0,1222.75
2018-09-27 22:00:00,71.57,13987.0,1158.25
2018-09-27 23:00:00,70.47,13069.25,1130.25
2018-09-28 00:00:00,68.49,12223.5,1083.5
2018-09-28 01:00:00,66.32,11498.5,1164.75
2018-09-28 02:00:00,42.98,11075.75,1324.75
2018-09-28 03:00:00,51.1,10846.25,1488.5
2018-09-28 04:00:00,44.52,10747.75,1559.25
2018-09-28 05:00:00,48.4,11036.75,1667.25
2018-09-28 06:00:00,63.13,12056.0,1743.75
2018-09-28 07:00:00,66.36,13690.5,1761.0
2018-09-28 08:00:00,82.0,14656.25,1735.25
2018-09-28 09:00:00,90.0,14762.25,1677.25
2018-09-28 10:00:00,84.9,14403.75,1678.5
2018-09-28 11:00:00,72.85,13963.75,1645.25
2018-09-28 12:00:00,62.0,13377.25,1686.75
2018-09-28 13:00:00,54.4,13244.0,1682.5
2018-09-28 14:00:00,54.4,13088.25,1721.25
2018-09-28 15:00:00,52.3,12955.25,1862.75
2018-09-28 16:00:00,53.15,13205.0,1964.75
2018-09-28 17:00:00,60.68,13813.75,1895.0
2018-09-28 18:00:00,59.92,14130.75,1564.25
2018-09-28 19:00:00,65.62,14006.25,1208.75
2018-09-28 20:00:00,70.1,14254.0,1013.5
2018-09-28 21:00:00,62.0,13680.0,867.0
2018-09-28 22:00:00,57.4,12760.0,683.5
2018-09-28 23:00:00,61.0,12143.5,486.75
2018-09-29 00:00:00,74.9,11522.5,304.25
2018-09-29 01:00:00,71.63,10935.0,168.25
2018-09-29 02:00:00,65.0,10697.25,90.25
2018-09-29 03:00:00,54.1,10487.75,52.5
2018-09-29 04:00:00,52.7,10487.0,42.0
2018-09-29 05:00:00,51.3,10584.75,45.5
2018-09-29 06:00:00,54.4,11049.25,48.5
2018-09-29 07:00:00,55.38,11419.5,59.0
2018-09-29 08:00:00,59.9,11832.75,85.0
2018-09-29 09:00:00,82.0,12003.75,93.5
2018-09-29 10:00:00,92.08,11736.5,88.25
2018-09-29 11:00:00,80.58,11456.75,119.75
2018-09-29 12:00:00,63.42,11125.25,154.5
2018-09-29 13:00:00,61.0,10658.0,180.5
2018-09-29 14:00:00,54.9,11159.5,203.0
2018-09-29 15:00:00,54.1,11345.75,219.0
2018-09-29 16:00:00,57.78,11742.5,218.75
2018-09-29 17:00:00,63.98,12498.25,206.25
2018-09-29 18:00:00,78.78,13286.5,191.0
2018-09-29 19:00:00,87.81,13389.5,190.0
2018-09-29 20:00:00,111.09,13639.25,201.75
2018-09-29 21:00:00,69.9,13409.5,233.5
2018-09-29 22:00:00,53.7,12962.75,271.5
2018-09-29 23:00:00,54.1,12460.25,298.5
2018-09-30 00:00:00,80.3,11737.0,302.5
2018-09-30 01:00:00,76.6,11046.5,397.75
2018-09-30 02:00:00,74.76,10619.5,482.75
2018-09-30 03:00:00,65.2,10553.5,495.75
2018-09-30 04:00:00,64.05,10462.75,510.0
2018-09-30 05:00:00,60.0,10458.5,558.5
2018-09-30 06:00:00,51.0,10602.25,658.5
2018-09-30 07:00:00,50.0,10698.5,736.25
2018-09-30 08:00:00,64.11,11004.25,780.25
2018-09-30 09:00:00,59.9,11331.5,695.25
2018-09-30 10:00:00,51.5,11362.0,525.75
2018-09-30 11:00:00,55.0,11280.75,499.25
2018-09-30 12:00:00,78.23,11206.0,476.0
2018-09-30 13:00:00,72.91,11139.75,443.75
2018-09-30 14:00:00,60.0,11055.0,490.75
2018-09-30 15:00:00,62.88,11083.75,593.5
2018-09-30 16:00:00,63.02,11427.0,678.5
2018-09-30 17:00:00,55.8,12414.5,701.0
2018-09-30 18:00:00,64.62,12792.25,713.75
2018-09-30 19:00:00,74.21,13030.5,733.0
2018-09-30 20:00:00,79.97,13467.25,752.25
2018-09-30 21:00:00,65.31,13063.0,870.75
2018-09-30 22:00:00,64.38,12520.75,1010.25
2018-09-30 23:00:00,60.76,11735.25,1059.0
2018-10-01 00:00:00,59.53,11286.25,1241.25
2018-10-01 01:00:00,56.1,10849.0,1203.25
2018-10-01 02:00:00,51.41,10624.0,1307.5
2018-10-01 03:00:00,47.38,10641.25,1396.75
2018-10-01 04:00:00,47.59,10723.25,1396.0
2018-10-01 05:00:00,51.61,11236.75,1377.5
2018-10-01 06:00:00,69.13,12646.0,1534.5
2018-10-01 07:00:00,77.32,14340.5,1659.5
2018-10-01 08:00:00,84.97,15453.75,1848.0
2018-10-01 09:00:00,79.56,15333.0,2170.75
2018-10-01 10:00:00,73.7,14945.5,2374.0
2018-10-01 11:00:00,63.0,14531.75,2737.0
2018-10-01 12:00:00,56.19,14035.25,3087.25
2018-10-01 13:00:00,53.6,14037.75,3237.5
2018-10-01 14:00:00,52.3,14103.75,3231.5
2018-10-01 15:00:00,53.0,14212.25,3053.0
2018-10-01 16:00:00,53.37,14603.75,2983.5
2018-10-01 17:00:00,60.42,15055.75,2917.75
2018-10-01 18:00:00,69.93,15137.25,2695.25
2018-10-01 19:00:00,75.0,15254.5,2431.5
2018-10-01 20:00:00,69.6,15763.5,2195.25
2018-10-01 21:00:00,60.0,15256.5,1938.5
2018-10-01 22:00:00,53.7,14356.25,1717.0
2018-10-01 23:00:00,52.3,13390.25,1396.0
2018-10-02 00:00:00,58.72,11964.75,1097.75
2018-10-02 01:00:00,56.57,11258.5,977.0
2018-10-02 02:00:00,49.0,10946.75,950.5
2018-10-02 03:00:00,46.0,10902.5,1107.0
2018-10-02 04:00:00,45.76,10932.5,1320.75
2018-10-02 05:00:00,47.99,11275.25,1632.5
2018-10-02 06:00:00,57.7,12615.5,2024.0
2018-10-02 07:00:00,69.58,14347.0,2419.25
2018-10-02 08:00:00,70.36,15141.75,2752.25
2018-10-02 09:00:00,74.96,15192.5,2947.25
2018-10-02 10:00:00,64.1,14455.75,3061.5
2018-10-02 11:00:00,51.7,13891.0,3029.0
2018-10-02 12:00:00,51.6,13663.0,2882.25
2018-10-02 13:00:00,51.5,13719.0,2786.75
2018-10-02 14:00:00,52.0,13799.25,2754.5
2018-10-02 15:00:00,51.7,13195.75,2795.25
2018-10-02 16:00:00,51.5,14375.75,2807.0
2018-10-02 17:00:00,55.0,14940.0,2735.75
2018-10-02 18:00:00,51.7,14928.0,2546.5
2018-10-02 19:00:00,51.4,14888.25,2335.25
2018-10-02 20:00:00,98.15,15278.0,2184.0
2018-10-02 21:00:00,69.9,14755.75,2203.25
2018-10-02 22:00:00,60.1,13860.25,2272.25
2018-10-02 23:00:00,51.0,13011.0,2393.75
2018-10-03 00:00:00,42.8,12185.5,2333.5
2018-10-03 01:00:00,40.0,11489.25,2492.5
2018-10-03 02:00:00,42.0,11198.75,2630.5
2018-10-03 03:00:00,44.9,11100.0,2635.5
2018-10-03 04:00:00,42.0,11155.75,2646.25
2018-10-03 05:00:00,42.71,11506.75,2677.75
2018-10-03 06:00:00,52.2,12656.5,2508.5
2018-10-03 07:00:00,80.1,14420.25,2321.0
2018-10-03 08:00:00,66.1,15411.5,2131.25
2018-10-03 09:00:00,90.0,15486.0,1950.5
2018-10-03 10:00:00,72.0,14908.0,1857.25
2018-10-03 11:00:00,67.0,14349.0,1804.0
2018-10-03 12:00:00,75.14,13859.75,1629.25
2018-10-03 13:00:00,75.32,13613.25,1441.25
2018-10-03 14:00:00,71.01,13514.0,1288.25
2018-10-03 15:00:00,67.76,13666.25,1147.0
2018-10-03 16:00:00,64.13,14035.0,1034.5
2018-10-03 17:00:00,73.62,14715.25,926.25
2018-10-03 18:00:00,78.66,14631.0,778.0
2018-10-03 19:00:00,98.05,14656.25,679.5
2018-10-03 20:00:00,82.0,15013.25,632.75
2018-10-03 21:00:00,60.0,14518.75,635.25
2018-10-03 22:00:00,62.96,13591.25,615.25
2018-10-03 23:00:00,60.06,12649.0,612.25
2018-10-04 00:00:00,56.86,11783.0,885.0
2018-10-04 01:00:00,51.07,11235.25,942.25
2018-10-04 02:00:00,50.38,10914.0,964.25
2018-10-04 03:00:00,48.57,10902.0,946.75
2018-10-04 04:00:00,47.53,10949.5,951.25
2018-10-04 05:00:00,52.45,11346.0,924.5
2018-10-04 06:00:00,74.15,12587.5,865.5
2018-10-04 07:00:00,79.8,14371.0,779.25
2018-10-04 08:00:00,80.65,15197.25,737.5
2018-10-04 09:00:00,81.73,15065.75,700.25
2018-10-04 10:00:00,78.62,14343.25,652.5
2018-10-04 11:00:00,72.86,13772.75,673.0
2018-10-04 12:00:00,53.4,13343.25,768.75
2018-10-04 13:00:00,52.3,13263.0,887.25
2018-10-04 14:00:00,51.0,13328.25,1008.5
2018-10-04 15:00:00,51.5,13612.0,1032.0
2018-10-04 16:00:00,64.98,14164.0,1021.5
2018-10-04 17:00:00,77.23,14707.5,976.75
2018-10-04 18:00:00,79.89,15005.0,988.0
2018-10-04 19:00:00,83.0,15190.75,1031.25
2018-10-04 20:00:00,74.9,15530.5,1024.0
2018-10-04 21:00:00,60.0,14654.75,958.5
2018-10-04 22:00:00,60.63,13451.25,898.5
2018-10-04 23:00:00,70.1,12484.0,899.25
2018-10-05 00:00:00,55.8,11687.5,1119.0
2018-10-05 01:00:00,53.13,11006.25,1079.0
2018-10-05 02:00:00,50.0,10638.0,1014.0
2018-10-05 03:00:00,51.5,10332.25,958.75
2018-10-05 04:00:00,48.28,10254.5,910.25
2018-10-05 05:00:00,54.21,10566.5,842.25
2018-10-05 06:00:00,62.54,11642.0,843.5
2018-10-05 07:00:00,78.52,13429.0,896.5
2018-10-05 08:00:00,79.44,14463.75,876.75
2018-10-05 09:00:00,70.9,14591.5,666.25
2018-10-05 10:00:00,53.1,14329.5,470.25
2018-10-05 11:00:00,53.1,14068.0,393.25
2018-10-05 12:00:00,57.32,13473.25,346.25
2018-10-05 13:00:00,55.34,13225.5,298.0
2018-10-05 14:00:00,54.62,13015.25,248.75
2018-10-05 15:00:00,54.43,12921.5,198.0
2018-10-05 16:00:00,58.49,13158.75,147.25
2018-10-05 17:00:00,74.99,13836.25,102.75
2018-10-05 18:00:00,78.66,14159.75,90.5
2018-10-05 19:00:00,82.96,14131.75,114.75
2018-10-05 20:00:00,79.9,14318.75,141.5
2018-10-05 21:00:00,61.53,13630.75,136.5
2018-10-05 22:00:00,67.8,12730.5,158.25
2018-10-05 23:00:00,54.7,12033.0,207.0
2018-10-06 00:00:00,51.81,11663.5,78.5
2018-10-06 01:00:00,54.9,11049.75,56.25
2018-10-06 02:00:00,51.52,10735.75,53.5
2018-10-06 03:00:00,51.0,10560.5,63.25
2018-10-06 04:00:00,50.0,10525.75,95.75
2018-10-06 05:00:00,46.91,10659.5,160.25
2018-10-06 06:00:00,53.03,11179.25,279.25
2018-10-06 07:00:00,62.37,11697.5,438.75
2018-10-06 08:00:00,63.98,12097.75,514.75
2018-10-06 09:00:00,70.72,12197.0,331.5
2018-10-06 10:00:00,64.79,11775.75,206.25
2018-10-06 11:00:00,59.06,11435.0,171.5
2018-10-06 12:00:00,58.0,11082.0,164.5
2018-10-06 13:00:00,51.55,10907.25,173.5
2018-10-06 14:00:00,50.2,10967.5,192.75
2018-10-06 15:00:00,49.25,11075.0,206.5
2018-10-06 16:00:00,54.81,11498.0,230.25
2018-10-06 17:00:00,59.93,12362.75,246.0
2018-10-06 18:00:00,72.06,13163.0,270.0
2018-10-06 19:00:00,82.27,13326.0,410.75
2018-10-06 20:00:00,83.1,13579.25,668.0
2018-10-06 21:00:00,61.39,13199.0,1148.75
2018-10-06 22:00:00,59.9,12899.5,1742.5
2018-10-06 23:00:00,64.39,12361.75,2359.25
2018-10-07 00:00:00,49.09,11594.5,2917.75
2018-10-07 01:00:00,47.01,10886.25,3321.75
2018-10-07 02:00:00,45.75,10431.5,3414.0
2018-10-07 03:00:00,43.02,10377.75,3201.25
2018-10-07 04:00:00,42.5,10300.0,2938.75
2018-10-07 05:00:00,43.8,10283.0,2714.75
2018-10-07 06:00:00,44.6,10428.5,2312.75
2018-10-07 07:00:00,46.56,10626.0,1834.25
2018-10-07 08:00:00,50.72,10883.5,1378.0
2018-10-07 09:00:00,55.98,11152.25,1115.75
2018-10-07 10:00:00,55.09,11180.5,968.25
2018-10-07 11:00:00,55.13,11095.25,880.5
2018-10-07 12:00:00,54.06,10994.5,837.75
2018-10-07 13:00:00,50.9,10984.0,772.75
2018-10-07 14:00:00,49.91,11003.5,688.25
2018-10-07 15:00:00,49.05,11015.0,573.0
2018-10-07 16:00:00,50.21,11299.75,454.25
2018-10-07 17:00:00,55.48,12337.75,364.5
2018-10-07 18:00:00,70.0,12889.75,317.75
2018-10-07 19:00:00,80.94,13009.25,322.25
2018-10-07 20:00:00,77.07,13281.75,321.0
2018-10-07 21:00:00,71.47,12771.25,293.75
2018-10-07 22:00:00,68.3,12284.75,272.75
2018-10-07 23:00:00,59.91,11439.5,229.0
2018-10-08 00:00:00,55.73,10957.75,164.25
2018-10-08 01:00:00,51.64,10461.5,258.5
2018-10-08 02:00:00,51.0,10200.75,348.75
2018-10-08 03:00:00,47.32,10195.5,434.25
2018-10-08 04:00:00,47.94,10255.0,504.5
2018-10-08 05:00:00,52.76,10799.0,568.0
2018-10-08 06:00:00,62.66,12241.0,676.0
2018-10-08 07:00:00,79.98,14128.5,797.0
2018-10-08 08:00:00,82.06,15160.5,875.75
2018-10-08 09:00:00,77.44,15020.75,781.0
2018-10-08 10:00:00,52.7,14514.75,651.25
2018-10-08 11:00:00,50.1,13914.0,652.0
2018-10-08 12:00:00,48.69,13167.5,739.5
2018-10-08 13:00:00,49.0,13071.25,776.25
2018-10-08 14:00:00,50.0,13133.25,805.75
2018-10-08 15:00:00,51.5,13389.5,771.5
2018-10-08 16:00:00,57.74,13823.25,718.0
2018-10-08 17:00:00,74.9,14427.75,642.0
2018-10-08 18:00:00,85.37,14772.75,598.25
2018-10-08 19:00:00,101.57,15001.25,605.0
2018-10-08 20:00:00,85.77,15360.0,623.25
2018-10-08 21:00:00,77.76,14803.25,595.5
2018-10-08 22:00:00,52.7,13989.0,592.5
2018-10-08 23:00:00,59.46,13044.75,660.0
2018-10-09 00:00:00,58.73,12117.25,979.0
2018-10-09 01:00:00,56.78,11353.5,1029.25
2018-10-09 02:00:00,52.79,11009.25,1060.25
2018-10-09 03:00:00,52.2,11017.75,1107.0
2018-10-09 04:00:00,53.74,10958.0,1146.0
2018-10-09 05:00:00,53.6,11130.0,1161.75
2018-10-09 06:00:00,73.75,12352.0,1152.5
2018-10-09 07:00:00,88.37,14227.75,1118.75
2018-10-09 08:00:00,93.52,15087.5,1037.25
2018-10-09 09:00:00,91.27,15271.0,825.0
2018-10-09 10:00:00,79.85,14739.25,609.75
2018-10-09 11:00:00,54.9,14274.75,542.0
2018-10-09 12:00:00,55.0,14009.75,566.5
2018-10-09 13:00:00,58.01,13855.25,553.75
2018-10-09 14:00:00,52.5,13651.25,508.0
2018-10-09 15:00:00,57.54,12918.5,444.25
2018-10-09 16:00:00,67.08,13992.0,362.0
2018-10-09 17:00:00,83.2,14735.75,311.75
2018-10-09 18:00:00,90.0,14915.5,362.5
2018-10-09 19:00:00,110.28,15026.75,504.25
2018-10-09 20:00:00,92.55,15207.5,627.25
2018-10-09 21:00:00,80.19,14620.75,689.5
2018-10-09 22:00:00,69.48,13814.0,734.5
2018-10-09 23:00:00,56.98,12975.75,757.75
2018-10-10 00:00:00,55.03,11698.0,715.75
2018-10-10 01:00:00,55.13,10992.0,597.25
2018-10-10 02:00:00,54.88,10671.5,451.0
2018-10-10 03:00:00,54.05,10513.5,324.5
2018-10-10 04:00:00,54.64,10586.25,251.75
2018-10-10 05:00:00,55.46,11020.75,233.5
2018-10-10 06:00:00,72.15,12250.0,316.5
2018-10-10 07:00:00,88.0,14070.25,494.5
2018-10-10 08:00:00,93.22,15256.5,679.75
2018-10-10 09:00:00,86.84,15351.0,666.5
2018-10-10 10:00:00,80.81,14719.0,506.0
2018-10-10 11:00:00,73.97,14163.0,449.75
2018-10-10 12:00:00,62.02,13705.25,545.5
2018-10-10 13:00:00,59.53,13547.25,680.0
2018-10-10 14:00:00,57.06,13630.5,865.5
2018-10-10 15:00:00,56.6,13810.75,1064.75
2018-10-10 16:00:00,60.76,14236.0,1206.25
2018-10-10 17:00:00,69.3,14993.25,1404.25
2018-10-10 18:00:00,70.68,15073.75,1837.25
2018-10-10 19:00:00,68.6,15105.0,2236.0
2018-10-10 20:00:00,65.0,15294.5,2460.5
2018-10-10 21:00:00,51.3,14695.25,2510.75
2018-10-10 22:00:00,55.47,13709.25,2490.75
2018-10-10 23:00:00,59.55,12736.75,2390.25
2018-10-11 00:00:00,56.93,11919.75,2050.0
2018-10-11 01:00:00,53.53,11304.25,1867.0
2018-10-11 02:00:00,51.3,10962.75,1723.5
2018-10-11 03:00:00,50.0,10917.25,1635.25
2018-10-11 04:00:00,45.2,10964.25,1573.25
2018-10-11 05:00:00,45.1,11355.25,1586.0
2018-10-11 06:00:00,55.14,12530.75,1626.0
2018-10-11 07:00:00,72.96,14478.0,1663.5
2018-10-11 08:00:00,71.56,15498.25,1583.0
2018-10-11 09:00:00,63.86,15690.0,1436.5
2018-10-11 10:00:00,54.5,15290.0,1275.75
2018-10-11 11:00:00,53.7,14952.5,1184.75
2018-10-11 12:00:00,52.8,14540.75,1169.25
2018-10-11 13:00:00,53.38,14344.0,1160.25
2018-10-11 14:00:00,52.9,14348.5,1181.75
2018-10-11 15:00:00,59.95,14481.25,1179.5
2018-10-11 16:00:00,65.06,14864.0,1099.25
2018-10-11 17:00:00,72.85,15305.5,1070.25
2018-10-11 18:00:00,81.3,15420.25,1342.5
2018-10-11 19:00:00,88.5,15495.0,1639.75
2018-10-11 20:00:00,76.36,15583.25,1872.0
2018-10-11 21:00:00,58.62,14736.25,2011.25
2018-10-11 22:00:00,60.14,13559.75,2142.25
2018-10-11 23:00:00,56.23,12570.25,2159.75
2018-10-12 00:00:00,45.85,11806.0,2024.25
2018-10-12 01:00:00,45.88,11183.75,1945.25
2018-10-12 02:00:00,45.6,10876.0,1879.0
2018-10-12 03:00:00,45.64,10655.25,1836.0
2018-10-12 04:00:00,45.8,10662.75,1837.5
2018-10-12 05:00:00,49.64,11047.5,1860.0
2018-10-12 06:00:00,56.65,12307.5,1860.25
2018-10-12 07:00:00,69.87,14223.75,1841.5
2018-10-12 08:00:00,71.45,15385.25,1819.0
2018-10-12 09:00:00,69.71,15581.25,1828.5
2018-10-12 10:00:00,69.52,15190.5,1925.25
2018-10-12 11:00:00,62.13,14679.5,2045.75
2018-10-12 12:00:00,49.34,14034.5,2120.75
2018-10-12 13:00:00,49.0,13800.25,2125.75
2018-10-12 14:00:00,48.1,13555.25,2115.5
2018-10-12 15:00:00,53.32,13551.75,2172.25
2018-10-12 16:00:00,56.95,13851.25,2192.0
2018-10-12 17:00:00,67.32,14581.75,2263.25
2018-10-12 18:00:00,69.95,14862.25,2490.25
2018-10-12 19:00:00,79.08,14991.0,2686.25
2018-10-12 20:00:00,65.0,15031.0,2832.0
2018-10-12 21:00:00,53.58,14291.0,2819.75
2018-10-12 22:00:00,50.0,13405.25,2767.25
2018-10-12 23:00:00,53.5,12606.5,2706.0
2018-10-13 00:00:00,47.8,11734.0,2639.25
2018-10-13 01:00:00,43.97,11057.75,2558.25
2018-10-13 02:00:00,42.08,10746.75,2486.0
2018-10-13 03:00:00,39.14,10600.75,2435.25
2018-10-13 04:00:00,42.74,10561.5,2395.25
2018-10-13 05:00:00,43.91,10710.0,2374.0
2018-10-13 06:00:00,48.38,11180.0,2390.0
2018-10-13 07:00:00,59.9,11779.25,2360.25
2018-10-13 08:00:00,62.9,12151.75,2268.5
2018-10-13 09:00:00,72.52,12286.0,2134.0
2018-10-13 10:00:00,79.3,11876.75,1991.5
2018-10-13 11:00:00,50.72,11423.5,1876.0
2018-10-13 12:00:00,51.0,11037.75,1810.25
2018-10-13 13:00:00,50.1,10895.0,1735.0
2018-10-13 14:00:00,50.1,10957.5,1744.5
2018-10-13 15:00:00,45.56,11177.0,1821.25
2018-10-13 16:00:00,52.45,11724.0,1803.0
2018-10-13 17:00:00,60.49,12622.25,1801.75
2018-10-13 18:00:00,64.93,13309.0,1930.0
2018-10-13 19:00:00,84.9,13456.25,2152.5
2018-10-13 20:00:00,70.0,13398.0,2331.5
2018-10-13 21:00:00,77.46,12895.25,2414.5
2018-10-13 22:00:00,65.1,12456.25,2442.0
2018-10-13 23:00:00,47.0,11702.0,2453.75
2018-10-14 00:00:00,55.27,10756.25,2241.0
2018-10-14 01:00:00,58.7,10066.75,2142.0
2018-10-14 02:00:00,46.0,9770.25,1999.0
2018-10-14 03:00:00,50.1,9739.5,1819.5
2018-10-14 04:00:00,42.8,9768.5,1625.5
2018-10-14 05:00:00,39.0,9948.0,1478.0
2018-10-14 06:00:00,47.5,10225.25,1421.5
2018-10-14 07:00:00,70.1,10577.0,1397.0
2018-10-14 08:00:00,59.08,10857.5,1345.0
2018-10-14 09:00:00,60.26,11215.5,1198.5
2018-10-14 10:00:00,50.0,11118.5,1090.25
2018-10-14 11:00:00,47.0,10942.75,1158.0
2018-10-14 12:00:00,49.0,10967.75,1400.5
2018-10-14 13:00:00,37.4,11003.25,1647.5
2018-10-14 14:00:00,42.1,11059.75,1912.5
2018-10-14 15:00:00,37.4,11095.25,2078.5
2018-10-14 16:00:00,43.92,11422.5,2117.5
2018-10-14 17:00:00,42.87,12554.0,2066.0
2018-10-14 18:00:00,56.56,13084.75,1990.25
2018-10-14 19:00:00,68.09,13165.75,1930.0
2018-10-14 20:00:00,90.1,13207.75,1845.25
2018-10-14 21:00:00,80.0,12736.0,1672.5
2018-10-14 22:00:00,54.9,12276.5,1465.0
2018-10-14 23:00:00,50.1,11448.5,1191.25
2018-10-15 00:00:00,70.0,10910.25,1714.0
2018-10-15 01:00:00,54.36,10410.25,1700.5
2018-10-15 02:00:00,50.1,10123.25,1666.25
2018-10-15 03:00:00,47.18,10140.75,1581.25
2018-10-15 04:00:00,33.0,10218.75,1569.75
2018-10-15 05:00:00,42.0,10781.75,1543.75
2018-10-15 06:00:00,60.02,12200.75,1474.75
2018-10-15 07:00:00,79.38,14252.25,1375.75
2018-10-15 08:00:00,79.05,15349.0,1305.5
2018-10-15 09:00:00,82.4,15348.0,1202.5
2018-10-15 10:00:00,80.73,14534.75,1091.25
2018-10-15 11:00:00,80.6,13896.0,1054.75
2018-10-15 12:00:00,74.45,13016.5,1061.0
2018-10-15 13:00:00,69.51,12904.5,1013.5
2018-10-15 14:00:00,69.15,12962.75,875.0
2018-10-15 15:00:00,69.96,13312.25,792.25
2018-10-15 16:00:00,71.86,13748.25,723.5
2018-10-15 17:00:00,80.28,14428.75,695.75
2018-10-15 18:00:00,90.0,14646.5,755.0
2018-10-15 19:00:00,107.32,14945.5,871.25
2018-10-15 20:00:00,97.5,15057.75,935.0
2018-10-15 21:00:00,79.54,14527.25,847.75
2018-10-15 22:00:00,69.96,13858.0,765.75
2018-10-15 23:00:00,59.25,12959.75,663.0
2018-10-16 00:00:00,56.06,11697.0,178.75
2018-10-16 01:00:00,53.55,10953.25,158.0
2018-10-16 02:00:00,52.01,10555.75,137.5
2018-10-16 03:00:00,51.0,10623.0,138.25
2018-10-16 04:00:00,52.2,10613.25,155.5
2018-10-16 05:00:00,57.02,10871.75,176.25
2018-10-16 06:00:00,76.34,12052.75,192.5
2018-10-16 07:00:00,86.98,13974.75,233.0
2018-10-16 08:00:00,95.01,15052.0,284.25
2018-10-16 09:00:00,86.02,15382.0,273.25
2018-10-16 10:00:00,78.82,15019.0,214.75
2018-10-16 11:00:00,73.76,14554.0,157.0
2018-10-16 12:00:00,67.51,14105.0,133.75
2018-10-16 13:00:00,69.36,13948.75,129.5
2018-10-16 14:00:00,64.96,13860.25,138.75
2018-10-16 15:00:00,64.96,13925.0,170.25
2018-10-16 16:00:00,67.85,14116.25,183.5
2018-10-16 17:00:00,80.95,14904.5,184.5
2018-10-16 18:00:00,89.97,14991.0,245.0
2018-10-16 19:00:00,99.61,15163.75,357.75
2018-10-16 20:00:00,78.16,14981.5,499.0
2018-10-16 21:00:00,75.0,14239.0,677.25
2018-10-16 22:00:00,59.9,13367.0,882.0
2018-10-16 23:00:00,56.5,12463.75,1042.25
2018-10-17 00:00:00,52.24,11524.5,1379.25
2018-10-17 01:00:00,49.95,10873.0,1205.5
2018-10-17 02:00:00,48.22,10598.25,992.25
2018-10-17 03:00:00,49.5,10536.5,645.75
2018-10-17 04:00:00,51.47,10596.25,400.25
2018-10-17 05:00:00,52.75,11086.75,299.0
2018-10-17 06:00:00,73.08,12454.25,257.5
2018-10-17 07:00:00,88.77,14498.5,231.0
2018-10-17 08:00:00,89.99,15712.0,194.25
2018-10-17 09:00:00,87.6,15725.0,144.5
2018-10-17 10:00:00,79.8,14927.25,89.75
2018-10-17 11:00:00,73.34,14302.25,72.75
2018-10-17 12:00:00,56.11,13821.0,64.5
2018-10-17 13:00:00,54.38,13617.5,61.5
2018-10-17 14:00:00,57.22,13657.25,55.75
2018-10-17 15:00:00,70.6,13854.75,60.0
2018-10-17 16:00:00,79.94,14344.0,89.5
2018-10-17 17:00:00,82.94,15152.75,129.5
2018-10-17 18:00:00,89.94,15179.25,154.25
2018-10-17 19:00:00,112.66,15349.25,211.25
2018-10-17 20:00:00,86.14,15323.5,262.5
2018-10-17 21:00:00,75.57,14556.0,218.5
2018-10-17 22:00:00,54.17,13543.0,180.5
2018-10-17 23:00:00,56.72,12493.5,159.5
2018-10-18 00:00:00,54.72,11626.0,125.5
2018-10-18 01:00:00,53.36,10979.75,148.0
2018-10-18 02:00:00,50.75,10742.5,265.0
2018-10-18 03:00:00,48.88,10675.25,451.5
2018-10-18 04:00:00,48.9,10760.25,575.25
2018-10-18 05:00:00,52.32,11218.5,741.75
2018-10-18 06:00:00,59.43,12458.0,874.25
2018-10-18 07:00:00,73.85,14498.0,1014.0
2018-10-18 08:00:00,82.99,15538.25,1070.75
2018-10-18 09:00:00,80.97,15869.25,1055.0
2018-10-18 10:00:00,74.56,15653.5,1091.0
2018-10-18 11:00:00,58.61,15231.25,1147.25
