Date,Price,Grid load forecast,Wind power forecast
2018-12-06 11:00:00,67.07,17346.0,1713.0
2018-12-06 12:00:00,66.11,17029.25,1919.25
2018-12-06 13:00:00,65.23,16962.0,2071.75
2018-12-06 14:00:00,64.23,16987.0,2228.75
2018-12-06 15:00:00,61.08,17281.0,2372.5
2018-12-06 16:00:00,63.09,17744.5,2626.75
2018-12-06 17:00:00,79.14,18290.25,2887.5
2018-12-06 18:00:00,56.0,17441.0,3111.75
2018-12-06 19:00:00,53.62,16902.0,3273.5
2018-12-06 20:00:00,52.33,16201.25,3383.5
2018-12-06 21:00:00,55.0,15225.0,3443.5
2018-12-06 22:00:00,55.0,14099.0,3464.0
2018-12-06 23:00:00,45.5,13179.25,3481.25
2018-12-07 00:00:00,46.66,12446.5,3082.0
2018-12-07 01:00:00,42.47,11942.0,3005.5
2018-12-07 02:00:00,41.96,11656.25,2923.5
2018-12-07 03:00:00,42.16,11526.5,2914.75
2018-12-07 04:00:00,32.69,11569.75,3035.75
2018-12-07 05:00:00,34.34,12057.5,3207.0
2018-12-07 06:00:00,48.57,13554.25,3406.0
2018-12-07 07:00:00,62.74,15986.75,3616.0
2018-12-07 08:00:00,65.39,17488.5,3794.25
2018-12-07 09:00:00,71.52,17982.75,3919.75
2018-12-07 10:00:00,59.8,17760.75,3952.75
2018-12-07 11:00:00,62.12,17408.25,3942.0
2018-12-07 12:00:00,52.57,17022.75,3962.5
2018-12-07 13:00:00,51.35,17091.5,3980.25
2018-12-07 14:00:00,50.67,17330.75,3909.75
2018-12-07 15:00:00,48.4,17562.5,3699.75
2018-12-07 16:00:00,53.32,17910.25,3483.25
2018-12-07 17:00:00,70.1,18442.0,3388.0
2018-12-07 18:00:00,50.14,17491.75,3415.5
2018-12-07 19:00:00,48.78,16700.5,3526.25
2018-12-07 20:00:00,47.15,15919.25,3601.25
2018-12-07 21:00:00,47.73,14918.25,3633.25
2018-12-07 22:00:00,46.03,13909.25,3615.25
2018-12-07 23:00:00,45.75,13172.5,3623.5
2018-12-08 00:00:00,46.46,12569.5,3645.0
2018-12-08 01:00:00,49.9,11956.25,3739.25
2018-12-08 02:00:00,39.2,11493.5,3843.75
2018-12-08 03:00:00,31.15,11249.5,3931.25
2018-12-08 04:00:00,25.0,11254.75,3987.75
2018-12-08 05:00:00,28.11,11459.25,4057.0
2018-12-08 06:00:00,42.07,12042.75,4128.0
2018-12-08 07:00:00,37.88,13079.0,4168.25
2018-12-08 08:00:00,52.26,14263.25,4202.5
2018-12-08 09:00:00,58.75,15138.25,4226.75
2018-12-08 10:00:00,64.25,15359.5,4218.0
2018-12-08 11:00:00,52.4,15292.75,4180.25
2018-12-08 12:00:00,62.07,15119.25,4175.0
2018-12-08 13:00:00,68.34,14993.5,4155.0
2018-12-08 14:00:00,64.03,15003.0,4114.5
2018-12-08 15:00:00,63.91,15118.5,4045.5
2018-12-08 16:00:00,62.07,15432.25,3913.5
2018-12-08 17:00:00,80.1,15850.0,3710.25
2018-12-08 18:00:00,73.2,15035.5,3842.5
2018-12-08 19:00:00,61.19,14497.0,3850.0
2018-12-08 20:00:00,47.19,14100.5,3807.5
2018-12-08 21:00:00,48.7,13400.5,3800.0
2018-12-08 22:00:00,47.4,12733.5,3868.25
2018-12-08 23:00:00,55.0,12094.0,3969.75
2018-12-09 00:00:00,52.0,11584.75,4081.75
2018-12-09 01:00:00,41.6,11231.25,4054.0
2018-12-09 02:00:00,42.5,10935.25,3953.5
2018-12-09 03:00:00,39.5,10786.5,3897.75
2018-12-09 04:00:00,37.4,10769.25,3842.0
2018-12-09 05:00:00,31.39,10885.25,3765.0
2018-12-09 06:00:00,41.89,11207.5,3678.25
2018-12-09 07:00:00,45.48,11802.25,3585.0
2018-12-09 08:00:00,43.5,12640.0,3433.0
2018-12-09 09:00:00,50.9,13296.5,3302.5
2018-12-09 10:00:00,60.15,13575.25,3353.0
2018-12-09 11:00:00,57.7,13737.5,3406.75
2018-12-09 12:00:00,60.15,13837.0,3502.25
2018-12-09 13:00:00,49.9,13779.0,3603.0
2018-12-09 14:00:00,47.14,13888.25,3655.25
2018-12-09 15:00:00,47.63,14165.25,3735.25
2018-12-09 16:00:00,49.9,14501.75,3773.5
2018-12-09 17:00:00,78.74,15317.25,3771.75
2018-12-09 18:00:00,91.8,14674.25,3751.0
2018-12-09 19:00:00,81.0,14351.0,3756.25
2018-12-09 20:00:00,70.0,14024.25,3723.75
2018-12-09 21:00:00,60.0,13321.5,3685.5
2018-12-09 22:00:00,50.1,12508.0,3592.75
2018-12-09 23:00:00,46.74,11691.0,3558.25
2018-12-10 00:00:00,46.38,11166.5,3300.75
2018-12-10 01:00:00,45.88,10820.5,3231.0
2018-12-10 02:00:00,45.21,10529.25,3105.75
2018-12-10 03:00:00,45.23,10439.0,3069.25
2018-12-10 04:00:00,44.93,10579.5,3063.25
2018-12-10 05:00:00,43.7,11157.0,3021.75
2018-12-10 06:00:00,51.55,12865.0,2991.75
2018-12-10 07:00:00,65.0,15511.75,3019.75
2018-12-10 08:00:00,66.45,17365.25,3055.0
2018-12-10 09:00:00,71.2,17976.25,3145.25
2018-12-10 10:00:00,73.42,17931.75,3230.75
2018-12-10 11:00:00,64.18,17749.0,3267.75
2018-12-10 12:00:00,63.09,17758.0,3387.5
2018-12-10 13:00:00,54.0,17963.0,3466.25
2018-12-10 14:00:00,61.2,18047.0,3408.75
2018-12-10 15:00:00,65.04,18072.0,3356.25
2018-12-10 16:00:00,76.03,18348.5,3320.75
2018-12-10 17:00:00,108.78,18652.5,3277.0
2018-12-10 18:00:00,76.2,17646.5,3233.75
2018-12-10 19:00:00,59.9,17048.0,3131.75
2018-12-10 20:00:00,59.9,16338.5,3012.25
2018-12-10 21:00:00,50.5,15306.5,2910.5
2018-12-10 22:00:00,54.0,14234.75,2783.75
2018-12-10 23:00:00,46.01,13192.0,2663.75
2018-12-11 00:00:00,46.33,12884.25,2424.0
2018-12-11 01:00:00,45.32,12443.5,2304.25
2018-12-11 02:00:00,44.6,12166.0,2193.5
2018-12-11 03:00:00,44.42,12099.5,2158.5
2018-12-11 04:00:00,45.41,12133.5,2037.0
2018-12-11 05:00:00,47.74,12709.0,1914.25
2018-12-11 06:00:00,50.0,14289.75,1746.25
2018-12-11 07:00:00,67.5,16835.0,1577.75
2018-12-11 08:00:00,74.7,18442.25,1437.5
2018-12-11 09:00:00,80.0,18896.0,1259.5
2018-12-11 10:00:00,75.8,18809.25,1087.0
2018-12-11 11:00:00,66.74,18556.5,972.0
2018-12-11 12:00:00,64.17,18255.0,876.25
2018-12-11 13:00:00,65.06,18338.5,767.0
2018-12-11 14:00:00,65.91,18414.25,650.0
2018-12-11 15:00:00,67.65,18815.5,553.0
2018-12-11 16:00:00,69.93,19134.75,487.0
2018-12-11 17:00:00,81.36,19592.75,435.0
2018-12-11 18:00:00,75.93,18574.0,334.5
2018-12-11 19:00:00,70.74,17856.25,230.75
2018-12-11 20:00:00,68.04,17060.0,141.0
2018-12-11 21:00:00,64.07,16020.5,65.0
2018-12-11 22:00:00,60.27,14783.0,40.25
2018-12-11 23:00:00,52.4,13334.0,27.25
2018-12-12 00:00:00,50.02,12693.0,69.0
2018-12-12 01:00:00,48.7,12207.25,82.25
2018-12-12 02:00:00,49.01,11865.75,110.75
2018-12-12 03:00:00,48.28,11741.5,163.0
2018-12-12 04:00:00,48.69,11815.5,195.75
2018-12-12 05:00:00,52.29,12372.0,233.25
2018-12-12 06:00:00,66.47,14017.5,277.75
2018-12-12 07:00:00,85.05,16473.25,295.0
2018-12-12 08:00:00,90.12,18065.75,263.0
2018-12-12 09:00:00,89.68,18546.75,231.25
2018-12-12 10:00:00,86.88,18446.25,231.0
2018-12-12 11:00:00,81.06,18413.5,244.0
2018-12-12 12:00:00,75.95,18241.75,263.75
2018-12-12 13:00:00,76.41,18332.75,319.75
2018-12-12 14:00:00,79.41,18303.75,393.75
2018-12-12 15:00:00,82.24,18422.75,504.0
2018-12-12 16:00:00,82.18,18614.5,642.25
2018-12-12 17:00:00,89.86,18880.0,793.75
2018-12-12 18:00:00,83.45,17741.75,960.0
2018-12-12 19:00:00,77.27,16939.25,1083.25
2018-12-12 20:00:00,69.99,16188.75,1166.0
2018-12-12 21:00:00,61.93,15288.0,1197.25
2018-12-12 22:00:00,52.6,14090.0,1288.25
2018-12-12 23:00:00,50.43,13069.0,1373.25
2018-12-13 00:00:00,52.89,12341.25,1394.5
2018-12-13 01:00:00,50.56,11963.25,1458.0
2018-12-13 02:00:00,49.75,11715.25,1520.25
2018-12-13 03:00:00,49.06,11646.75,1614.75
2018-12-13 04:00:00,48.3,11742.0,1713.0
2018-12-13 05:00:00,50.82,12338.5,1678.5
2018-12-13 06:00:00,61.93,13857.25,1620.25
2018-12-13 07:00:00,75.96,16282.5,1733.0
2018-12-13 08:00:00,77.13,17924.0,1838.5
2018-12-13 09:00:00,78.0,18446.25,1801.75
2018-12-13 10:00:00,75.37,18389.0,1746.5
2018-12-13 11:00:00,74.06,18331.5,1692.0
2018-12-13 12:00:00,72.98,18018.75,1630.75
2018-12-13 13:00:00,72.98,17855.75,1571.5
2018-12-13 14:00:00,74.4,17727.75,1562.25
2018-12-13 15:00:00,78.77,17959.0,1639.5
2018-12-13 16:00:00,82.09,18277.25,1725.75
2018-12-13 17:00:00,88.71,18500.75,1728.75
2018-12-13 18:00:00,87.86,17596.25,1664.75
2018-12-13 19:00:00,80.54,16972.0,1473.5
2018-12-13 20:00:00,68.1,16261.0,1326.0
2018-12-13 21:00:00,54.43,15156.75,1272.0
2018-12-13 22:00:00,58.42,13925.25,1289.25
2018-12-13 23:00:00,51.92,12958.25,1300.25
2018-12-14 00:00:00,51.33,12258.0,1135.5
2018-12-14 01:00:00,50.44,11785.0,1080.75
2018-12-14 02:00:00,51.18,11468.0,1074.0
2018-12-14 03:00:00,49.1,11324.25,1046.5
2018-12-14 04:00:00,50.2,11374.75,1031.75
2018-12-14 05:00:00,55.65,11933.25,991.5
2018-12-14 06:00:00,65.88,13396.25,916.0
2018-12-14 07:00:00,77.75,15835.5,854.25
2018-12-14 08:00:00,90.08,17464.5,819.25
2018-12-14 09:00:00,88.93,17971.0,822.75
2018-12-14 10:00:00,84.77,17814.25,833.75
2018-12-14 11:00:00,84.33,17580.25,763.75
2018-12-14 12:00:00,83.3,17260.25,719.75
2018-12-14 13:00:00,81.81,16236.25,646.5
2018-12-14 14:00:00,83.3,17466.0,563.5
2018-12-14 15:00:00,83.04,17651.75,527.0
2018-12-14 16:00:00,84.84,18022.25,573.75
2018-12-14 17:00:00,97.29,18571.5,604.25
2018-12-14 18:00:00,83.35,17734.25,619.0
2018-12-14 19:00:00,75.65,16796.0,596.0
2018-12-14 20:00:00,72.51,15992.5,606.0
2018-12-14 21:00:00,62.0,14881.25,584.5
2018-12-14 22:00:00,59.9,13804.0,578.0
2018-12-14 23:00:00,52.88,13019.25,582.0
2018-12-15 00:00:00,63.04,12565.75,430.75
2018-12-15 01:00:00,53.27,11943.5,467.5
2018-12-15 02:00:00,52.6,11395.0,519.0
2018-12-15 03:00:00,52.74,11066.0,576.0
2018-12-15 04:00:00,51.25,11036.25,639.0
2018-12-15 05:00:00,50.79,11233.25,715.0
2018-12-15 06:00:00,51.4,11803.75,816.0
2018-12-15 07:00:00,54.33,12860.0,941.75
2018-12-15 08:00:00,60.26,14194.75,1092.75
2018-12-15 09:00:00,68.4,15254.75,1230.5
2018-12-15 10:00:00,68.51,15695.5,1349.0
2018-12-15 11:00:00,68.93,15732.25,1473.0
2018-12-15 12:00:00,66.1,15565.0,1613.5
2018-12-15 13:00:00,60.63,15390.75,1878.5
2018-12-15 14:00:00,57.73,15339.5,2165.75
2018-12-15 15:00:00,58.53,15303.25,2443.25
2018-12-15 16:00:00,59.39,15541.75,2735.0
2018-12-15 17:00:00,70.0,15981.75,2997.75
2018-12-15 18:00:00,60.2,15311.25,3237.5
2018-12-15 19:00:00,56.69,14820.75,3425.5
2018-12-15 20:00:00,66.47,14304.0,3546.75
2018-12-15 21:00:00,53.59,13571.75,3601.25
2018-12-15 22:00:00,53.2,12859.25,3592.5
2018-12-15 23:00:00,48.13,12115.5,3582.25
2018-12-16 00:00:00,48.69,11500.5,3160.75
2018-12-16 01:00:00,53.94,11128.25,3022.75
2018-12-16 02:00:00,55.13,10798.25,2843.5
2018-12-16 03:00:00,50.1,10646.75,2597.75
2018-12-16 04:00:00,49.88,10641.0,2358.25
2018-12-16 05:00:00,49.72,10753.75,2109.25
2018-12-16 06:00:00,53.94,11015.25,1800.25
2018-12-16 07:00:00,65.42,11624.75,1533.0
2018-12-16 08:00:00,51.24,12565.75,1330.5
2018-12-16 09:00:00,63.13,13473.25,1133.0
2018-12-16 10:00:00,77.84,14039.75,949.75
2018-12-16 11:00:00,80.1,14331.5,775.25
2018-12-16 12:00:00,80.41,14391.5,634.25
2018-12-16 13:00:00,79.8,14329.75,606.75
2018-12-16 14:00:00,74.91,14327.0,613.75
2018-12-16 15:00:00,65.1,14478.5,644.25
2018-12-16 16:00:00,58.45,14761.75,769.25
2018-12-16 17:00:00,67.01,15553.25,938.5
2018-12-16 18:00:00,71.1,14925.0,1104.0
2018-12-16 19:00:00,66.75,14595.25,1233.75
2018-12-16 20:00:00,64.24,14321.75,1334.5
2018-12-16 21:00:00,60.6,13571.25,1394.0
2018-12-16 22:00:00,56.92,12847.75,1441.5
2018-12-16 23:00:00,52.87,12043.0,1503.0
2018-12-17 00:00:00,52.08,11471.25,1064.0
2018-12-17 01:00:00,50.08,11194.5,1035.25
2018-12-17 02:00:00,49.92,10924.25,1043.5
2018-12-17 03:00:00,49.05,10854.75,1035.25
2018-12-17 04:00:00,49.47,11030.25,1092.0
2018-12-17 05:00:00,52.03,11670.0,1166.25
2018-12-17 06:00:00,65.15,13308.25,1223.0
2018-12-17 07:00:00,78.1,16038.0,1226.0
2018-12-17 08:00:00,83.7,17999.5,1189.75
2018-12-17 09:00:00,83.76,18573.0,1136.0
2018-12-17 10:00:00,82.0,18649.25,1011.0
2018-12-17 11:00:00,80.96,18521.75,952.5
2018-12-17 12:00:00,79.02,18445.5,925.0
2018-12-17 13:00:00,79.01,18386.0,871.75
2018-12-17 14:00:00,79.03,18342.0,849.5
2018-12-17 15:00:00,78.98,18597.0,856.0
2018-12-17 16:00:00,79.05,18850.75,905.75
2018-12-17 17:00:00,82.97,19170.25,977.25
2018-12-17 18:00:00,81.38,18166.0,1035.75
2018-12-17 19:00:00,79.0,17601.75,1052.25
2018-12-17 20:00:00,75.04,16930.0,1089.0
2018-12-17 21:00:00,66.6,16013.75,1176.0
2018-12-17 22:00:00,58.12,14956.25,1308.5
2018-12-17 23:00:00,54.24,13915.75,1458.25
2018-12-18 00:00:00,51.2,13285.25,2006.25
2018-12-18 01:00:00,51.02,12831.25,2073.25
2018-12-18 02:00:00,49.88,12494.25,2023.25
2018-12-18 03:00:00,48.93,12394.0,1933.75
2018-12-18 04:00:00,49.0,12492.0,1921.75
2018-12-18 05:00:00,50.92,13056.25,1860.75
2018-12-18 06:00:00,58.81,14636.5,1852.25
2018-12-18 07:00:00,71.23,17370.5,1961.5
2018-12-18 08:00:00,74.63,19182.5,2035.5
2018-12-18 09:00:00,72.04,19555.5,2085.0
2018-12-18 10:00:00,69.68,19351.5,2083.5
2018-12-18 11:00:00,68.57,19054.25,2123.75
2018-12-18 12:00:00,66.12,18736.5,2214.25
2018-12-18 13:00:00,66.43,17804.75,2329.5
2018-12-18 14:00:00,66.8,19059.25,2433.75
2018-12-18 15:00:00,66.21,19591.0,2578.75
2018-12-18 16:00:00,65.9,19939.0,2810.75
2018-12-18 17:00:00,67.27,20468.5,3004.5
2018-12-18 18:00:00,57.14,19392.25,3147.25
2018-12-18 19:00:00,53.4,18630.75,3219.75
2018-12-18 20:00:00,54.9,17863.75,3238.25
2018-12-18 21:00:00,54.3,16822.75,3212.75
2018-12-18 22:00:00,52.36,15575.75,3159.25
2018-12-18 23:00:00,50.43,14116.25,3116.5
2018-12-19 00:00:00,52.0,13400.0,3136.0
2018-12-19 01:00:00,50.73,12972.0,3077.5
2018-12-19 02:00:00,52.78,12631.5,2961.5
2018-12-19 03:00:00,52.91,12516.5,2808.25
2018-12-19 04:00:00,51.55,12569.5,2643.5
2018-12-19 05:00:00,54.5,12987.5,2437.25
2018-12-19 06:00:00,53.57,14649.75,2241.25
2018-12-19 07:00:00,65.84,17246.0,2136.25
2018-12-19 08:00:00,76.01,18967.0,2053.75
2018-12-19 09:00:00,84.9,19348.25,2037.5
2018-12-19 10:00:00,80.0,19250.25,2154.25
2018-12-19 11:00:00,70.0,19232.0,2244.5
2018-12-19 12:00:00,69.19,19066.75,2307.5
2018-12-19 13:00:00,69.89,19150.75,2217.0
2018-12-19 14:00:00,69.76,19219.75,2115.75
2018-12-19 15:00:00,69.03,19298.0,2100.75
2018-12-19 16:00:00,69.35,19517.0,2149.5
2018-12-19 17:00:00,69.82,19794.25,2145.75
2018-12-19 18:00:00,69.8,18510.25,2159.25
2018-12-19 19:00:00,69.08,17673.5,2198.5
2018-12-19 20:00:00,66.96,16798.75,2222.25
2018-12-19 21:00:00,59.33,15884.0,2212.25
2018-12-19 22:00:00,54.29,14704.0,2157.5
2018-12-19 23:00:00,52.15,13663.5,2124.75
2018-12-20 00:00:00,48.93,12885.75,1710.0
2018-12-20 01:00:00,48.5,12472.25,1763.25
2018-12-20 02:00:00,48.5,12182.0,1879.75
2018-12-20 03:00:00,47.5,12084.5,2016.75
2018-12-20 04:00:00,47.72,12198.5,2150.25
2018-12-20 05:00:00,49.11,12671.25,2262.25
2018-12-20 06:00:00,55.72,14232.0,2343.25
2018-12-20 07:00:00,66.29,16741.75,2448.75
2018-12-20 08:00:00,68.49,18543.25,2532.25
2018-12-20 09:00:00,68.4,18998.5,2610.5
2018-12-20 10:00:00,66.6,18911.0,2643.0
2018-12-20 11:00:00,66.53,18641.75,2647.25
2018-12-20 12:00:00,64.8,18229.0,2607.5
2018-12-20 13:00:00,64.79,18217.5,2544.5
2018-12-20 14:00:00,64.07,18222.5,2507.25
2018-12-20 15:00:00,64.33,18446.0,2450.75
2018-12-20 16:00:00,65.85,18829.0,2498.25
2018-12-20 17:00:00,74.04,19170.75,2596.0
2018-12-20 18:00:00,69.73,18147.5,2712.5
2018-12-20 19:00:00,69.33,17472.5,2825.25
2018-12-20 20:00:00,57.42,16717.5,2954.25
2018-12-20 21:00:00,52.9,15626.75,3011.0
2018-12-20 22:00:00,51.66,14343.25,2984.5
2018-12-20 23:00:00,47.47,13348.75,2898.0
2018-12-21 00:00:00,45.76,12675.25,2860.5
2018-12-21 01:00:00,45.03,12187.25,2633.5
2018-12-21 02:00:00,44.65,11862.75,2461.5
2018-12-21 03:00:00,40.96,11728.0,2361.5
2018-12-21 04:00:00,42.5,11780.75,2363.25
2018-12-21 05:00:00,47.4,12340.75,2282.5
2018-12-21 06:00:00,53.5,13879.75,2219.75
2018-12-21 07:00:00,64.01,16389.25,2216.75
2018-12-21 08:00:00,66.82,18166.75,2192.25
2018-12-21 09:00:00,71.68,18663.75,2225.75
2018-12-21 10:00:00,65.58,18579.75,2321.75
2018-12-21 11:00:00,61.18,18357.75,2408.75
2018-12-21 12:00:00,62.71,17998.5,2577.75
2018-12-21 13:00:00,58.04,16965.25,2892.25
2018-12-21 14:00:00,56.57,17970.75,3201.75
2018-12-21 15:00:00,55.44,18105.0,3440.75
2018-12-21 16:00:00,55.73,18514.25,3620.0
2018-12-21 17:00:00,70.94,18986.75,3673.75
2018-12-21 18:00:00,61.77,18077.75,3612.25
2018-12-21 19:00:00,53.5,17143.5,3520.75
2018-12-21 20:00:00,53.75,16336.25,3427.0
2018-12-21 21:00:00,53.13,15197.25,3349.25
2018-12-21 22:00:00,51.72,14106.0,3246.25
2018-12-21 23:00:00,50.63,13308.5,3215.25
2018-12-22 00:00:00,53.07,12950.0,2661.0
2018-12-22 01:00:00,48.5,12318.0,2653.5
2018-12-22 02:00:00,46.54,11741.5,2785.25
2018-12-22 03:00:00,39.5,11420.75,2877.75
2018-12-22 04:00:00,40.0,11313.0,2839.25
2018-12-22 05:00:00,42.4,11477.0,2646.5
2018-12-22 06:00:00,44.9,11962.0,2476.75
2018-12-22 07:00:00,35.1,13003.0,2472.75
2018-12-22 08:00:00,46.45,14352.75,2539.0
2018-12-22 09:00:00,61.16,15418.25,2629.5
2018-12-22 10:00:00,61.28,15834.75,2754.75
2018-12-22 11:00:00,59.9,15768.5,2798.25
2018-12-22 12:00:00,66.43,15459.0,2766.0
2018-12-22 13:00:00,56.33,15102.75,2609.25
2018-12-22 14:00:00,54.68,14998.75,2508.25
2018-12-22 15:00:00,55.0,14922.75,2408.75
2018-12-22 16:00:00,56.86,15122.25,2341.75
2018-12-22 17:00:00,72.61,15590.5,2269.75
2018-12-22 18:00:00,74.01,14870.5,2217.5
2018-12-22 19:00:00,65.01,14320.5,2220.5
2018-12-22 20:00:00,63.52,13676.5,2258.25
2018-12-22 21:00:00,57.97,12890.75,2276.5
2018-12-22 22:00:00,68.02,12239.75,2244.75
2018-12-22 23:00:00,69.87,11653.75,2191.5
2018-12-23 00:00:00,47.4,11155.0,2105.0
2018-12-23 01:00:00,49.21,10742.0,1977.5
2018-12-23 02:00:00,52.86,10389.0,1876.5
2018-12-23 03:00:00,48.1,10324.5,1789.75
2018-12-23 04:00:00,39.12,10380.75,1702.75
2018-12-23 05:00:00,43.92,10586.75,1621.75
2018-12-23 06:00:00,57.64,10868.5,1539.5
2018-12-23 07:00:00,53.07,11524.0,1471.0
2018-12-23 08:00:00,49.96,12636.0,1393.75
2018-12-23 09:00:00,53.95,13662.0,1304.25
2018-12-23 10:00:00,64.9,14253.0,1177.5
2018-12-23 11:00:00,70.0,14519.25,1032.75
2018-12-23 12:00:00,70.1,14597.0,866.0
2018-12-23 13:00:00,54.68,14546.75,643.25
2018-12-23 14:00:00,54.68,14606.25,477.75
2018-12-23 15:00:00,56.59,14744.5,368.25
2018-12-23 16:00:00,63.72,15088.75,286.5
2018-12-23 17:00:00,69.02,15919.25,236.75
2018-12-23 18:00:00,74.72,15318.25,231.25
2018-12-23 19:00:00,76.43,14879.0,301.0
2018-12-23 20:00:00,60.92,14551.0,382.75
2018-12-23 21:00:00,53.99,13795.0,426.0
2018-12-23 22:00:00,55.64,13032.75,458.0
2018-12-23 23:00:00,54.05,12221.0,500.0
2018-12-24 00:00:00,43.01,11649.25,1159.75
2018-12-24 01:00:00,39.93,11356.5,1219.25
2018-12-24 02:00:00,39.5,11081.75,1171.5
2018-12-24 03:00:00,37.14,10999.5,1106.75
2018-12-24 04:00:00,43.8,11087.25,959.0
2018-12-24 05:00:00,44.93,11707.0,770.5
2018-12-24 06:00:00,47.3,13376.75,548.75
2018-12-24 07:00:00,49.09,16124.0,414.5
2018-12-24 08:00:00,55.06,18189.5,334.0
2018-12-24 09:00:00,72.57,18780.0,209.0
2018-12-24 10:00:00,66.33,18806.5,94.0
2018-12-24 11:00:00,59.07,18687.0,51.75
2018-12-24 12:00:00,58.9,18555.0,72.25
2018-12-24 13:00:00,57.45,18425.5,132.75
2018-12-24 14:00:00,54.5,18260.0,212.25
2018-12-24 15:00:00,54.64,18523.5,312.5
2018-12-24 16:00:00,73.16,18851.75,387.5
2018-12-24 17:00:00,91.38,19316.5,475.0
2018-12-24 18:00:00,95.08,18283.0,546.0
2018-12-24 19:00:00,74.9,17564.0,579.0
2018-12-24 20:00:00,53.7,16886.0,617.25
2018-12-24 21:00:00,58.19,15999.25,685.25
2018-12-24 22:00:00,59.9,14794.0,820.5
2018-12-24 23:00:00,68.17,13713.5,965.0
2018-12-25 00:00:00,80.8,12988.5,975.75
2018-12-25 01:00:00,74.01,12476.5,1090.25
2018-12-25 02:00:00,72.15,12143.25,1164.0
2018-12-25 03:00:00,51.07,12039.0,1198.75
2018-12-25 04:00:00,47.62,12176.5,1217.25
2018-12-25 05:00:00,47.0,12802.0,1211.0
2018-12-25 06:00:00,58.19,14410.75,1164.25
2018-12-25 07:00:00,60.0,17151.0,1156.75
2018-12-25 08:00:00,45.5,19063.0,1122.75
2018-12-25 09:00:00,51.77,19368.25,1057.0
2018-12-25 10:00:00,76.36,19099.75,1057.75
2018-12-25 11:00:00,59.84,18792.75,1062.0
2018-12-25 12:00:00,44.59,18408.0,1121.5
2018-12-25 13:00:00,54.6,17371.75,1174.25
2018-12-25 14:00:00,46.48,18716.75,1239.75
2018-12-25 15:00:00,47.1,19224.0,1260.75
2018-12-25 16:00:00,49.9,19499.5,1269.25
2018-12-25 17:00:00,76.7,20069.25,1310.0
2018-12-25 18:00:00,72.13,18987.0,1394.75
2018-12-25 19:00:00,72.18,18276.5,1466.75
2018-12-25 20:00:00,57.4,17551.0,1536.75
2018-12-25 21:00:00,63.2,16554.5,1549.5
2018-12-25 22:00:00,51.89,15364.5,1533.5
2018-12-25 23:00:00,51.71,13976.25,1522.25
2018-12-26 00:00:00,47.6,13352.25,1840.25
2018-12-26 01:00:00,51.28,12919.25,1732.0
2018-12-26 02:00:00,47.91,12543.0,1615.5
2018-12-26 03:00:00,48.0,12470.25,1491.75
2018-12-26 04:00:00,51.41,12573.0,1419.5
2018-12-26 05:00:00,47.4,13041.75,1321.25
2018-12-26 06:00:00,52.99,14746.5,1229.75
2018-12-26 07:00:00,52.54,17427.5,1131.25
2018-12-26 08:00:00,54.1,19423.25,1047.5
2018-12-26 09:00:00,58.88,19847.25,984.75
2018-12-26 10:00:00,66.4,19718.75,934.0
2018-12-26 11:00:00,69.9,19638.75,894.0
2018-12-26 12:00:00,69.0,19445.75,868.0
2018-12-26 13:00:00,54.2,19522.75,875.25
2018-12-26 14:00:00,53.03,19628.75,877.5
2018-12-26 15:00:00,53.64,19715.0,918.25
2018-12-26 16:00:00,58.13,19861.75,977.75
2018-12-26 17:00:00,75.83,20199.25,986.75
2018-12-26 18:00:00,72.38,18807.75,1012.25
2018-12-26 19:00:00,69.8,17886.0,998.25
2018-12-26 20:00:00,62.3,17089.75,988.75
2018-12-26 21:00:00,59.93,16208.25,981.0
2018-12-26 22:00:00,62.34,15037.25,933.5
2018-12-26 23:00:00,52.4,14008.75,884.5
2018-12-27 00:00:00,52.59,13278.5,855.5
2018-12-27 01:00:00,52.12,12813.0,789.0
2018-12-27 02:00:00,48.47,12404.0,704.5
2018-12-27 03:00:00,47.85,12247.0,604.25
2018-12-27 04:00:00,47.4,12331.25,556.5
2018-12-27 05:00:00,49.18,12785.75,520.0
2018-12-27 06:00:00,52.31,14278.5,499.25
2018-12-27 07:00:00,65.88,16912.5,488.75
2018-12-27 08:00:00,64.96,19018.5,485.25
2018-12-27 09:00:00,74.43,19497.0,458.75
2018-12-27 10:00:00,79.15,19291.25,388.75
2018-12-27 11:00:00,77.73,19011.0,316.25
2018-12-27 12:00:00,66.14,18627.75,266.5
2018-12-27 13:00:00,65.0,18597.5,267.25
2018-12-27 14:00:00,65.51,18717.0,260.0
2018-12-27 15:00:00,68.11,18932.5,250.0
2018-12-27 16:00:00,69.22,19249.25,246.25
2018-12-27 17:00:00,70.74,19449.25,250.75
2018-12-27 18:00:00,71.97,18231.0,257.5
2018-12-27 19:00:00,71.25,17476.0,247.25
2018-12-27 20:00:00,70.0,16760.0,266.5
2018-12-27 21:00:00,62.56,15745.0,283.25
2018-12-27 22:00:00,64.62,14378.75,250.5
2018-12-27 23:00:00,56.81,13323.25,229.5
2018-12-28 00:00:00,52.74,12476.5,268.25
2018-12-28 01:00:00,50.0,11961.0,228.25
2018-12-28 02:00:00,49.19,11673.75,169.75
2018-12-28 03:00:00,48.51,11522.5,124.25
2018-12-28 04:00:00,48.07,11580.5,89.25
2018-12-28 05:00:00,49.82,12146.0,63.25
